[2024-11-25 23:03:35.183] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2024-11-25 23:03:35.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-11-25 23:03:35.184] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2024-11-25 23:03:35.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-11-25 23:03:35.185] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2024-11-25 23:03:35.185] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-11-25 23:03:35.185] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2024-11-25 23:03:35.186] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-11-25 23:03:35.186] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2024-11-25 23:03:35.188] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-11-25 23:03:35.188] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2024-11-25 23:03:35.190] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-11-25 23:03:35.190] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2024-11-25 23:03:35.254] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-11-25 23:03:35.255] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2024-11-25 23:03:35.255] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2024-11-25 23:03:35.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":11}
[2024-11-25 23:03:35.256] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-11-25 23:03:35.256] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2024-11-25 23:03:35.257] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-11-25 23:03:35.257] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2024-11-25 23:03:35.258] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2024-11-25 23:03:35.258] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":16}
[2024-11-25 23:03:35.258] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-11-25 23:03:35.258] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2024-11-25 23:03:35.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-11-25 23:03:35.259] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2024-11-25 23:03:35.259] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-11-25 23:03:35.259] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2024-11-25 23:03:35.260] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2024-11-25 23:03:35.260] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":23}
[2024-11-25 23:03:35.261] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-11-25 23:03:35.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2024-11-25 23:03:35.261] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-11-25 23:03:35.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2024-11-25 23:03:35.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2024-11-25 23:03:35.262] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":28}
[2024-11-25 23:03:35.262] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2024-11-25 23:03:35.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2024-11-25 23:03:35.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-11-25 23:03:35.263] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2024-11-25 23:03:35.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2024-11-25 23:03:35.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2024-11-25 23:03:35.264] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2024-11-25 23:03:35.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":35}
[2024-11-25 23:03:35.265] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-11-25 23:03:35.265] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2024-11-25 23:03:35.265] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2024-11-25 23:03:35.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":38}
[2024-11-25 23:03:35.266] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2024-11-25 23:03:35.266] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":40}
[2024-11-25 23:03:35.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2024-11-25 23:03:35.267] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2024-11-25 23:03:35.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-11-25 23:03:35.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2024-11-25 23:03:35.268] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2024-11-25 23:03:35.268] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2024-11-25 23:03:35.269] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2024-11-25 23:03:35.269] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":47}
[2024-11-25 23:03:35.269] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":49}
[2024-11-25 23:03:35.269] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":49}
[2024-11-25 23:03:35.270] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-11-25 23:03:35.270] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2024-11-25 23:03:35.270] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2024-11-25 23:03:35.270] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":52}
[2024-11-25 23:03:35.271] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2024-11-25 23:03:35.271] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2024-11-25 23:03:35.271] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-11-25 23:03:35.272] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2024-11-25 23:03:35.272] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2024-11-25 23:03:35.272] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2024-11-25 23:03:35.273] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2024-11-25 23:03:35.273] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":59}
[2024-11-25 23:03:35.273] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2024-11-25 23:03:35.274] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":61}
[2024-11-25 23:03:35.274] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-11-25 23:03:35.274] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2024-11-25 23:03:35.275] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2024-11-25 23:03:35.275] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":64}
[2024-11-25 23:03:35.275] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2024-11-25 23:03:35.275] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2024-11-25 23:03:35.276] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-11-25 23:03:35.276] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2024-11-25 23:03:35.276] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2024-11-25 23:03:35.276] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2024-11-25 23:03:35.277] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2024-11-25 23:03:35.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":71}
[2024-11-25 23:03:35.277] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-11-25 23:03:35.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2024-11-25 23:03:35.278] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-11-25 23:03:35.278] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2024-11-25 23:03:35.279] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2024-11-25 23:03:35.279] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":76}
[2024-11-25 23:03:35.280] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-11-25 23:03:35.280] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2024-11-25 23:03:35.280] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-11-25 23:03:35.280] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2024-11-25 23:03:35.281] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-11-25 23:03:35.281] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2024-11-25 23:03:35.281] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2024-11-25 23:03:35.281] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":83}
[2024-11-25 23:03:35.282] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-11-25 23:03:35.282] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2024-11-25 23:03:35.282] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-11-25 23:03:35.282] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2024-11-25 23:03:35.283] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2024-11-25 23:03:35.283] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":88}
[2024-11-25 23:03:35.283] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-11-25 23:03:35.283] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2024-11-25 23:03:35.284] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-11-25 23:03:35.284] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2024-11-25 23:03:35.284] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-11-25 23:03:35.284] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2024-11-25 23:03:35.285] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-11-25 23:03:35.285] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2024-11-25 23:03:35.286] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-11-25 23:03:35.286] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2024-11-25 23:03:35.286] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-11-25 23:03:35.286] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2024-11-25 23:03:35.287] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-11-25 23:03:35.287] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2024-11-25 23:03:35.288] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-11-25 23:03:35.288] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2024-11-25 23:03:35.288] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2024-11-25 23:03:35.288] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
